Date,nom_ar,nom_fr,unite,valeur
2025-11-23 11:00:00,Point de Rosée,Point de Rosée,°c,-0.1
2025-11-23 11:00:00,Vitesse du vent,Vitesse du vent,m/s,3.41
2025-11-23 11:00:00,Température,Température,°c,9.4
2025-11-23 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,957.3
2025-11-23 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,957.5
2025-11-23 10:00:00,Point de Rosée,Point de Rosée,°c,-0.1
2025-11-23 10:00:00,Humidité relative,Humidité relative,%,57.9
2025-11-23 10:00:00,Température,Température,°c,7.5
2025-11-23 10:00:00,Direction du vent,Direction du vent,Deg,290.9
2025-11-23 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.26
2025-11-23 09:00:00,Point de Rosée,Point de Rosée,°c,-0.3
2025-11-23 09:00:00,Direction du vent,Direction du vent,Deg,155.7
2025-11-23 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,957.3
2025-11-23 09:00:00,Humidité relative,Humidité relative,%,66.0
2025-11-23 09:00:00,Température,Température,°c,5.4
2025-11-23 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-11-23 08:00:00,Température,Température,°c,1.8
2025-11-23 08:00:00,Humidité relative,Humidité relative,%,76.0
2025-11-23 08:00:00,Point de Rosée,Point de Rosée,°c,-1.9
2025-11-23 08:00:00,Direction du vent,Direction du vent,Deg,130.2
2025-11-23 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.64
2025-11-23 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,957.0
2025-11-23 07:00:00,Point de Rosée,Point de Rosée,°c,-1.9
2025-11-23 07:00:00,Humidité relative,Humidité relative,%,66.9
2025-11-23 07:00:00,Température,Température,°c,3.5
2025-11-23 07:00:00,Direction du vent,Direction du vent,Deg,128.2
2025-11-23 07:00:00,Vitesse du vent,Vitesse du vent,m/s,2.17
2025-11-23 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,956.5
2025-11-23 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,956.3
2025-11-23 06:00:00,Vitesse du vent,Vitesse du vent,m/s,2.21
2025-11-23 06:00:00,Direction du vent,Direction du vent,Deg,12.9
2025-11-23 06:00:00,Température,Température,°c,4.8
2025-11-23 06:00:00,Humidité relative,Humidité relative,%,65.8
2025-11-23 06:00:00,Point de Rosée,Point de Rosée,°c,-0.9
2025-11-23 05:00:00,Humidité relative,Humidité relative,%,73.4
2025-11-23 05:00:00,Température,Température,°c,3.3
2025-11-23 05:00:00,Direction du vent,Direction du vent,Deg,147.8
2025-11-23 05:00:00,Vitesse du vent,Vitesse du vent,m/s,0.68
2025-11-23 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,956.2
2025-11-23 05:00:00,Point de Rosée,Point de Rosée,°c,-0.9
2025-11-23 04:00:00,Température,Température,°c,4.0
