Date,nom_ar,nom_fr,unite,valeur
2025-11-24 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 20:00:01,Vitesse du vent,Vitesse du vent,m/s,2.32
2025-11-24 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 20:00:01,Direction du vent,Direction du vent,Deg,314.1
2025-11-24 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.5
2025-11-24 20:00:01,Humidité relative,Humidité relative,%,60.0
2025-11-24 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 20:00:01,Température,Température,°c,12.7
2025-11-24 20:00:01,Point de Rosée,Point de Rosée,°c,5.1
2025-11-24 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 19:00:01,Humidité relative,Humidité relative,%,56.0
2025-11-24 19:00:01,Température,Température,°c,13.6
2025-11-24 19:00:01,Direction du vent,Direction du vent,Deg,223.6
2025-11-24 19:00:01,Vitesse du vent,Vitesse du vent,m/s,0.22
2025-11-24 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 19:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.2
2025-11-24 19:00:01,Point de Rosée,Point de Rosée,°c,5.0
2025-11-24 18:00:01,Humidité relative,Humidité relative,%,53.5
2025-11-24 18:00:01,Vitesse du vent,Vitesse du vent,m/s,2.86
2025-11-24 18:00:01,Température,Température,°c,14.3
2025-11-24 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 18:00:01,Direction du vent,Direction du vent,Deg,314.5
2025-11-24 18:00:01,Point de Rosée,Point de Rosée,°c,5.0
2025-11-24 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.0
2025-11-24 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 17:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.9
2025-11-24 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,9.0
2025-11-24 17:00:01,Point de Rosée,Point de Rosée,°c,5.3
2025-11-24 17:00:01,Humidité relative,Humidité relative,%,49.5
2025-11-24 17:00:01,Température,Température,°c,15.9
2025-11-24 17:00:01,Direction du vent,Direction du vent,Deg,239.0
2025-11-24 17:00:01,Vitesse du vent,Vitesse du vent,m/s,0.65
2025-11-24 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 16:00:01,Humidité relative,Humidité relative,%,50.7
2025-11-24 16:00:01,Température,Température,°c,17.0
2025-11-24 16:00:01,Direction du vent,Direction du vent,Deg,291.0
2025-11-24 16:00:01,Vitesse du vent,Vitesse du vent,m/s,1.54
2025-11-24 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 16:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.2
2025-11-24 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,126.0
2025-11-24 16:00:01,Point de Rosée,Point de Rosée,°c,6.7
2025-11-24 15:00:01,Humidité relative,Humidité relative,%,45.8
2025-11-24 15:00:01,Point de Rosée,Point de Rosée,°c,6.2
2025-11-24 15:00:01,Température,Température,°c,18.1
2025-11-24 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,219.0
2025-11-24 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 15:00:01,Direction du vent,Direction du vent,Deg,39.9
2025-11-24 15:00:01,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-11-24 15:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.5
2025-11-24 14:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.4
2025-11-24 14:00:01,Humidité relative,Humidité relative,%,52.4
2025-11-24 14:00:01,Température,Température,°c,15.2
2025-11-24 14:00:01,Direction du vent,Direction du vent,Deg,332.2
2025-11-24 14:00:01,Vitesse du vent,Vitesse du vent,m/s,1.17
2025-11-24 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,228.0
2025-11-24 14:00:01,Point de Rosée,Point de Rosée,°c,5.5
2025-11-24 13:00:01,Direction du vent,Direction du vent,Deg,202.9
2025-11-24 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 13:00:01,Température,Température,°c,14.9
2025-11-24 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-11-24 13:00:01,Vitesse du vent,Vitesse du vent,m/s,0.5
2025-11-24 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,239.0
2025-11-24 13:00:01,Humidité relative,Humidité relative,%,50.3
2025-11-24 13:00:01,Point de Rosée,Point de Rosée,°c,4.7
2025-11-24 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 12:00:01,Point de Rosée,Point de Rosée,°c,2.8
2025-11-24 12:00:01,Température,Température,°c,13.5
2025-11-24 12:00:01,Direction du vent,Direction du vent,Deg,238.6
2025-11-24 12:00:01,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-11-24 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.9
2025-11-24 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,619.0
2025-11-24 12:00:01,Humidité relative,Humidité relative,%,48.4
2025-11-24 11:00:01,Humidité relative,Humidité relative,%,61.6
2025-11-24 11:00:01,Température,Température,°c,11.7
2025-11-24 11:00:01,Direction du vent,Direction du vent,Deg,228.1
2025-11-24 11:00:01,Vitesse du vent,Vitesse du vent,m/s,1.17
2025-11-24 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,989.4
2025-11-24 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,492.0
2025-11-24 11:00:01,Point de Rosée,Point de Rosée,°c,4.6
2025-11-24 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 10:00:01,Humidité relative,Humidité relative,%,72.5
2025-11-24 10:00:01,Point de Rosée,Point de Rosée,°c,4.5
2025-11-24 10:00:01,Température,Température,°c,9.2
2025-11-24 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 10:00:01,Direction du vent,Direction du vent,Deg,3.6
2025-11-24 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,153.0
2025-11-24 10:00:01,Vitesse du vent,Vitesse du vent,m/s,0.87
2025-11-24 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,990.4
2025-11-24 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,116.0
2025-11-24 09:00:01,Humidité relative,Humidité relative,%,72.1
2025-11-24 09:00:01,Température,Température,°c,7.3
2025-11-24 09:00:01,Direction du vent,Direction du vent,Deg,320.4
2025-11-24 09:00:01,Vitesse du vent,Vitesse du vent,m/s,0.35
2025-11-24 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,990.1
2025-11-24 09:00:01,Point de Rosée,Point de Rosée,°c,2.6
2025-11-24 08:00:01,Humidité relative,Humidité relative,%,71.7
2025-11-24 08:00:01,Vitesse du vent,Vitesse du vent,m/s,0.36
2025-11-24 08:00:01,Température,Température,°c,6.6
2025-11-24 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,30.0
2025-11-24 08:00:01,Direction du vent,Direction du vent,Deg,0.8
2025-11-24 08:00:01,Point de Rosée,Point de Rosée,°c,1.9
2025-11-24 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,990.4
2025-11-24 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,990.7
2025-11-24 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3.0
2025-11-24 07:00:01,Point de Rosée,Point de Rosée,°c,2.2
2025-11-24 07:00:01,Humidité relative,Humidité relative,%,78.1
2025-11-24 07:00:01,Température,Température,°c,5.7
2025-11-24 07:00:01,Direction du vent,Direction du vent,Deg,320.0
2025-11-24 07:00:01,Vitesse du vent,Vitesse du vent,m/s,2.06
2025-11-24 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 06:00:01,Humidité relative,Humidité relative,%,77.5
2025-11-24 06:00:01,Température,Température,°c,6.4
2025-11-24 06:00:01,Direction du vent,Direction du vent,Deg,187.3
2025-11-24 06:00:01,Vitesse du vent,Vitesse du vent,m/s,0.9
2025-11-24 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,991.0
2025-11-24 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 06:00:01,Point de Rosée,Point de Rosée,°c,2.8
2025-11-24 05:00:01,Humidité relative,Humidité relative,%,81.6
