Date,nom_ar,nom_fr,unite,valeur
2025-11-22 00:00:00,L'humidité du sol,L'humidité du sol,mV,825.8
2025-11-21 23:00:00,Température,Température,°c,12.4
2025-11-21 23:00:00,L'humidité du sol,L'humidité du sol,mV,826.0
2025-11-21 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 22:00:00,Température,Température,°c,12.6
2025-11-21 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 22:00:00,L'humidité du sol,L'humidité du sol,mV,826.4
2025-11-21 21:00:00,Température,Température,°c,12.7
2025-11-21 21:00:00,L'humidité du sol,L'humidité du sol,mV,826.6
2025-11-21 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 20:00:00,Température,Température,°c,12.9
2025-11-21 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 20:00:00,L'humidité du sol,L'humidité du sol,mV,826.8
2025-11-21 19:00:00,L'humidité du sol,L'humidité du sol,mV,827.0
2025-11-21 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 19:00:00,Température,Température,°c,13.1
2025-11-21 18:00:00,Température,Température,°c,13.3
2025-11-21 18:00:00,L'humidité du sol,L'humidité du sol,mV,826.8
2025-11-21 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 17:00:00,Température,Température,°c,13.3
2025-11-21 17:00:00,L'humidité du sol,L'humidité du sol,mV,826.9
2025-11-21 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 16:00:00,L'humidité du sol,L'humidité du sol,mV,826.5
2025-11-21 16:00:00,Température,Température,°c,13.3
2025-11-21 15:00:00,L'humidité du sol,L'humidité du sol,mV,826.4
2025-11-21 15:00:00,Température,Température,°c,13.2
2025-11-21 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 14:00:00,L'humidité du sol,L'humidité du sol,mV,826.0
2025-11-21 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 14:00:00,Température,Température,°c,13.0
2025-11-21 13:00:00,L'humidité du sol,L'humidité du sol,mV,825.4
2025-11-21 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 13:00:00,Température,Température,°c,12.7
2025-11-21 12:00:00,L'humidité du sol,L'humidité du sol,mV,825.2
2025-11-21 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 12:00:00,Température,Température,°c,12.4
2025-11-21 11:00:00,L'humidité du sol,L'humidité du sol,mV,825.1
2025-11-21 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 11:00:00,Température,Température,°c,12.1
2025-11-21 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-21 10:00:00,Température,Température,°c,11.9
2025-11-21 10:00:00,L'humidité du sol,L'humidité du sol,mV,825.0
2025-11-21 09:00:00,Température,Température,°c,11.8
2025-11-21 09:00:00,L'humidité du sol,L'humidité du sol,mV,825.1
2025-11-21 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 08:00:00,L'humidité du sol,L'humidité du sol,mV,825.2
2025-11-21 08:00:00,Température,Température,°c,11.7
2025-11-21 07:00:00,L'humidité du sol,L'humidité du sol,mV,825.6
2025-11-21 07:00:00,Température,Température,°c,11.8
2025-11-21 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-21 06:00:00,L'humidité du sol,L'humidité du sol,mV,825.9
2025-11-21 06:00:00,Température,Température,°c,11.9
2025-11-21 05:00:00,L'humidité du sol,L'humidité du sol,mV,826.2
2025-11-21 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 05:00:00,Température,Température,°c,12.1
2025-11-21 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 04:00:00,Température,Température,°c,12.3
2025-11-21 04:00:00,L'humidité du sol,L'humidité du sol,mV,826.3
2025-11-21 03:00:00,Température,Température,°c,12.5
2025-11-21 03:00:00,L'humidité du sol,L'humidité du sol,mV,826.8
2025-11-21 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 02:00:00,Température,Température,°c,12.7
2025-11-21 02:00:00,L'humidité du sol,L'humidité du sol,mV,827.1
2025-11-21 01:00:00,L'humidité du sol,L'humidité du sol,mV,827.2
2025-11-21 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-21 01:00:00,Température,Température,°c,12.8
2025-11-21 00:00:00,Température,Température,°c,13.0
2025-11-21 00:00:00,L'humidité du sol,L'humidité du sol,mV,827.6
2025-11-21 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 23:00:00,L'humidité du sol,L'humidité du sol,mV,827.8
2025-11-20 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 23:00:00,Température,Température,°c,13.2
2025-11-20 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 22:00:00,Température,Température,°c,13.4
2025-11-20 22:00:00,L'humidité du sol,L'humidité du sol,mV,828.1
2025-11-20 21:00:00,L'humidité du sol,L'humidité du sol,mV,828.1
2025-11-20 21:00:00,Température,Température,°c,13.6
2025-11-20 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-20 20:00:00,L'humidité du sol,L'humidité du sol,mV,828.3
2025-11-20 20:00:00,Température,Température,°c,13.7
